Team ID,Mission Time,Packet Count,Altitude,Pressure,Temperature,Voltage,GPS Time,GPS Latitude,GPS Longitude,GPS Altitude,GPS Sats,Pitch,Roll,Blade Spin Rate,Flight State,Bonus Direction
5343,1879,1953,0,101325,15,0,00:44:20,0.0,0.0,0.0,0,0,0,0,0,0
5343,1880,1954,0,101325,15,0,00:44:21,0.0,0.0,0.0,0,0,0,0,0,0
5343,1881,1955,0,101325,15,0,00:44:22,0.0,0.0,0.0,0,0,0,0,0,0
5343,1882,1956,0,101325,15,0,00:44:23,0.0,0.0,0.0,0,0,0,0,0,0
5343,1883,1957,0,101325,15,0,00:44:24,0.0,0.0,0.0,0,0,0,0,0,0
5343,1884,1958,0,101325,15,0,00:44:25,0.0,0.0,0.0,0,0,0,0,0,0
5343,1885,1959,0,101325,15,0,00:44:26,0.0,0.0,0.0,0,0,0,0,0,0
5343,1886,1960,0,101325,15,0,00:44:27,0.0,0.0,0.0,0,0,0,0,0,0
5343,1887,1961,0,101325,15,0,00:44:28,0.0,0.0,0.0,0,0,0,0,0,0
5343,1888,1962,0,101325,15,0,00:44:29,0.0,0.0,0.0,0,0,0,0,0,0
5343,1889,1963,0,101325,15,0,00:44:30,0.0,0.0,0.0,0,0,0,0,0,0
5343,1890,1964,0,101325,15,0,00:44:31,0.0,0.0,0.0,0,0,0,0,0,0
5343,1891,1965,0,101325,15,0,00:44:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,1892,1966,0,101325,15,0,00:44:33,0.0,0.0,0.0,0,0,0,0,0,0
5343,1893,1967,0,101325,15,0,00:44:34,0.0,0.0,0.0,0,0,0,0,0,0
5343,1894,1968,0,101325,15,0,00:44:35,0.0,0.0,0.0,0,0,0,0,0,0
5343,1895,1969,0,101325,15,0,00:44:36,0.0,0.0,0.0,0,0,0,0,0,0
5343,1896,1970,0,101325,15,0,00:44:37,0.0,0.0,0.0,0,0,0,0,0,0
5343,1897,1971,0,101325,15,0,00:44:38,0.0,0.0,0.0,0,0,0,0,0,0
5343,1898,1972,0,101325,15,0,00:44:38,0.0,0.0,0.0,0,0,0,0,0,0
5343,1899,1973,0,101325,15,0,00:44:39,0.0,0.0,0.0,0,0,0,0,0,0
5343,1900,1974,0,101325,15,0,00:44:40,0.0,0.0,0.0,0,0,0,0,0,0
5343,1901,1975,0,101325,15,0,00:44:41,0.0,0.0,0.0,0,0,0,0,0,0
5343,1902,1976,0,101325,15,0,00:44:42,0.0,0.0,0.0,0,0,0,0,0,0
5343,1903,1977,0,101325,15,0,00:44:43,0.0,0.0,0.0,0,0,0,0,0,0
5343,1904,1978,0,101325,15,0,00:44:44,0.0,0.0,0.0,0,0,0,0,0,0
5343,1905,1979,0,101325,15,0,00:44:45,0.0,0.0,0.0,0,0,0,0,0,0
5343,1906,1980,0,101325,15,0,00:44:46,0.0,0.0,0.0,0,0,0,0,0,0
5343,1907,1981,0,101325,15,0,00:44:47,0.0,0.0,0.0,0,0,0,0,0,0
5343,1908,1983,0,101325,15,0,00:44:49,0.0,0.0,0.0,0,0,0,0,0,0
5343,1909,1984,0,101325,15,0,00:44:50,0.0,0.0,0.0,0,0,0,0,0,0
5343,1910,1985,0,101325,15,0,00:44:51,0.0,0.0,0.0,0,0,0,0,0,0
5343,1911,1986,0,101325,15,0,00:44:52,0.0,0.0,0.0,0,0,0,0,0,0
5343,1912,1987,0,101325,15,0,00:44:53,0.0,0.0,0.0,0,0,0,0,0,0
5343,1913,1988,0,101325,15,0,00:44:54,0.0,0.0,0.0,0,0,0,0,0,0
5343,1914,1989,0,101325,15,0,00:44:54,0.0,0.0,0.0,0,0,0,0,0,0
5343,1915,1990,0,101325,15,0,00:44:55,0.0,0.0,0.0,0,0,0,0,0,0
5343,1916,1991,0,101325,15,0,00:44:56,0.0,0.0,0.0,0,0,0,0,0,0
5343,1917,1992,0,101325,15,0,00:44:57,0.0,0.0,0.0,0,0,0,0,0,0
5343,1918,1993,0,101325,15,0,00:44:58,0.0,0.0,0.0,0,0,0,0,0,0
5343,1919,1994,0,101325,15,0,00:44:59,0.0,0.0,0.0,0,0,0,0,0,0
5343,1920,1995,0,101325,15,0,00:45:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,1921,1996,0,101325,15,0,00:45:01,0.0,0.0,0.0,0,0,0,0,0,0
5343,1922,1997,0,101325,15,0,00:45:02,0.0,0.0,0.0,0,0,0,0,0,0
5343,1923,1998,0,101325,15,0,00:45:03,0.0,0.0,0.0,0,0,0,0,0,0
5343,1924,1999,0,101325,15,0,00:45:04,0.0,0.0,0.0,0,0,0,0,0,0
5343,1925,2000,0,101325,15,0,00:45:05,0.0,0.0,0.0,0,0,0,0,0,0
5343,1926,2001,0,101325,15,0,00:45:06,0.0,0.0,0.0,0,0,0,0,0,0
5343,1927,2002,0,101325,15,0,00:45:07,0.0,0.0,0.0,0,0,0,0,0,0
5343,1928,2003,0,101325,15,0,00:45:08,0.0,0.0,0.0,0,0,0,0,0,0
5343,1929,2004,0,101325,15,0,00:45:09,0.0,0.0,0.0,0,0,0,0,0,0
5343,1930,2005,0,101325,15,0,00:45:10,0.0,0.0,0.0,0,0,0,0,0,0
5343,1931,2006,0,101325,15,0,00:45:11,0.0,0.0,0.0,0,0,0,0,0,0
5343,1932,2007,0,101325,15,0,00:45:12,0.0,0.0,0.0,0,0,0,0,0,0
5343,1933,2008,0,101325,15,0,00:45:13,0.0,0.0,0.0,0,0,0,0,0,0
5343,1934,2009,0,101325,15,0,00:45:13,0.0,0.0,0.0,0,0,0,0,0,0
5343,1935,2010,0,101325,15,0,00:45:14,0.0,0.0,0.0,0,0,0,0,0,0
5343,1936,2012,0,101325,15,0,00:45:16,0.0,0.0,0.0,0,0,0,0,0,0
5343,1937,2013,0,101325,15,0,00:45:17,0.0,0.0,0.0,0,0,0,0,0,0
5343,1938,2014,0,101325,15,0,00:45:18,0.0,0.0,0.0,0,0,0,0,0,0
5343,1939,2015,0,101325,15,0,00:45:19,0.0,0.0,0.0,0,0,0,0,0,0
5343,1940,2016,0,101325,15,0,00:45:20,0.0,0.0,0.0,0,0,0,0,0,0
5343,1941,2017,0,101325,15,0,00:45:21,0.0,0.0,0.0,0,0,0,0,0,0
5343,1942,2018,0,101325,15,0,00:45:22,0.0,0.0,0.0,0,0,0,0,0,0
5343,1943,2019,0,101325,15,0,00:45:23,0.0,0.0,0.0,0,0,0,0,0,0
5343,1944,2020,0,101325,15,0,00:45:24,0.0,0.0,0.0,0,0,0,0,0,0
5343,1945,2021,0,101325,15,0,00:45:25,0.0,0.0,0.0,0,0,0,0,0,0
5343,1946,2022,0,101325,15,0,00:45:26,0.0,0.0,0.0,0,0,0,0,0,0
5343,1947,2023,0,101325,15,0,00:45:27,0.0,0.0,0.0,0,0,0,0,0,0
5343,1948,2024,0,101325,15,0,00:45:28,0.0,0.0,0.0,0,0,0,0,0,0
5343,1949,2025,0,101325,15,0,00:45:29,0.0,0.0,0.0,0,0,0,0,0,0
5343,1950,2026,0,101325,15,0,00:45:29,0.0,0.0,0.0,0,0,0,0,0,0
5343,1951,2027,0,101325,15,0,00:45:30,0.0,0.0,0.0,0,0,0,0,0,0
5343,1952,2028,0,101325,15,0,00:45:31,0.0,0.0,0.0,0,0,0,0,0,0
5343,1953,2029,0,101325,15,0,00:45:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,1954,2030,0,101325,15,0,00:45:33,0.0,0.0,0.0,0,0,0,0,0,0
5343,1955,2031,0,101325,15,0,00:45:34,0.0,0.0,0.0,0,0,0,0,0,0
5343,1956,2032,0,101325,15,0,00:45:35,0.0,0.0,0.0,0,0,0,0,0,0
5343,1957,2033,0,101325,15,0,00:45:36,0.0,0.0,0.0,0,0,0,0,0,0
5343,1958,2034,0,101325,15,0,00:45:37,0.0,0.0,0.0,0,0,0,0,0,0
5343,1959,2035,0,101325,15,0,00:45:38,0.0,0.0,0.0,0,0,0,0,0,0
5343,1960,2036,0,101325,15,0,00:45:39,0.0,0.0,0.0,0,0,0,0,0,0
5343,1961,2037,0,101325,15,0,00:45:40,0.0,0.0,0.0,0,0,0,0,0,0
5343,1962,2038,0,101325,15,0,00:45:41,0.0,0.0,0.0,0,0,0,0,0,0
5343,1963,2039,0,101325,15,0,00:45:42,0.0,0.0,0.0,0,0,0,0,0,0
5343,1964,2040,0,101325,15,0,00:45:43,0.0,0.0,0.0,0,0,0,0,0,0
5343,1965,2042,0,101325,15,0,00:45:44,0.0,0.0,0.0,0,0,0,0,0,0
5343,1966,2043,0,101325,15,0,00:45:45,0.0,0.0,0.0,0,0,0,0,0,0
5343,1967,2044,0,101325,15,0,00:45:46,0.0,0.0,0.0,0,0,0,0,0,0
5343,1968,2045,0,101325,15,0,00:45:47,0.0,0.0,0.0,0,0,0,0,0,0
5343,1969,2046,0,101325,15,0,00:45:48,0.0,0.0,0.0,0,0,0,0,0,0
5343,1970,2047,0,101325,15,0,00:45:49,0.0,0.0,0.0,0,0,0,0,0,0
5343,1971,2048,0,101325,15,0,00:45:50,0.0,0.0,0.0,0,0,0,0,0,0
5343,1972,2049,0,101325,15,0,00:45:51,0.0,0.0,0.0,0,0,0,0,0,0
5343,1973,2050,0,101325,15,0,00:45:52,0.0,0.0,0.0,0,0,0,0,0,0
5343,1974,2051,0,101325,15,0,00:45:53,0.0,0.0,0.0,0,0,0,0,0,0
5343,1975,2052,0,101325,15,0,00:45:54,0.0,0.0,0.0,0,0,0,0,0,0
5343,1976,2053,0,101325,15,0,00:45:55,0.0,0.0,0.0,0,0,0,0,0,0
5343,1977,2054,0,101325,15,0,00:45:56,0.0,0.0,0.0,0,0,0,0,0,0
5343,1978,2055,0,101325,15,0,00:45:57,0.0,0.0,0.0,0,0,0,0,0,0
5343,1979,2056,0,101325,15,0,00:45:58,0.0,0.0,0.0,0,0,0,0,0,0
5343,1980,2057,0,101325,15,0,00:45:59,0.0,0.0,0.0,0,0,0,0,0,0
5343,1981,2058,0,101325,15,0,00:46:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,1982,2059,0,101325,15,0,00:46:01,0.0,0.0,0.0,0,0,0,0,0,0
5343,1983,2060,0,101325,15,0,00:46:02,0.0,0.0,0.0,0,0,0,0,0,0
5343,1984,2061,0,101325,15,0,00:46:03,0.0,0.0,0.0,0,0,0,0,0,0
5343,1985,2062,0,101325,15,0,00:46:03,0.0,0.0,0.0,0,0,0,0,0,0
5343,1986,2063,0,101325,15,0,00:46:04,0.0,0.0,0.0,0,0,0,0,0,0
5343,1987,2064,0,101325,15,0,00:46:05,0.0,0.0,0.0,0,0,0,0,0,0
5343,1988,2065,0,101325,15,0,00:46:06,0.0,0.0,0.0,0,0,0,0,0,0
5343,1989,2066,0,101325,15,0,00:46:07,0.0,0.0,0.0,0,0,0,0,0,0
5343,1990,2067,0,101325,15,0,00:46:08,0.0,0.0,0.0,0,0,0,0,0,0
5343,1991,2068,0,101325,15,0,00:46:09,0.0,0.0,0.0,0,0,0,0,0,0
5343,1992,2069,0,101325,15,0,00:46:10,0.0,0.0,0.0,0,0,0,0,0,0
5343,1993,2071,0,101325,15,0,00:46:12,0.0,0.0,0.0,0,0,0,0,0,0
5343,1994,2072,0,101325,15,0,00:46:13,0.0,0.0,0.0,0,0,0,0,0,0
5343,1995,2073,0,101325,15,0,00:46:14,0.0,0.0,0.0,0,0,0,0,0,0
5343,1996,2074,0,101325,15,0,00:46:15,0.0,0.0,0.0,0,0,0,0,0,0
5343,1997,2075,0,101325,15,0,00:46:16,0.0,0.0,0.0,0,0,0,0,0,0
5343,1998,2076,0,101325,15,0,00:46:17,0.0,0.0,0.0,0,0,0,0,0,0
5343,1999,2077,0,101325,15,0,00:46:18,0.0,0.0,0.0,0,0,0,0,0,0
5343,2000,2078,0,101325,15,0,00:46:19,0.0,0.0,0.0,0,0,0,0,0,0
5343,2001,2079,0,101325,15,0,00:46:19,0.0,0.0,0.0,0,0,0,0,0,0
5343,2002,2080,0,101325,15,0,00:46:20,0.0,0.0,0.0,0,0,0,0,0,0
5343,2003,2081,0,101325,15,0,00:46:21,0.0,0.0,0.0,0,0,0,0,0,0
5343,2004,2082,0,101325,15,0,00:46:22,0.0,0.0,0.0,0,0,0,0,0,0
5343,2005,2083,0,101325,15,0,00:46:23,0.0,0.0,0.0,0,0,0,0,0,0
5343,2006,2084,0,101325,15,0,00:46:24,0.0,0.0,0.0,0,0,0,0,0,0
5343,2007,2085,0,101325,15,0,00:46:25,0.0,0.0,0.0,0,0,0,0,0,0
5343,2008,2086,0,101325,15,0,00:46:26,0.0,0.0,0.0,0,0,0,0,0,0
5343,2009,2087,0,101325,15,0,00:46:27,0.0,0.0,0.0,0,0,0,0,0,0
5343,2010,2088,0,101325,15,0,00:46:28,0.0,0.0,0.0,0,0,0,0,0,0
5343,2011,2089,0,101325,15,0,00:46:29,0.0,0.0,0.0,0,0,0,0,0,0
5343,2012,2090,0,101325,15,0,00:46:30,0.0,0.0,0.0,0,0,0,0,0,0
5343,2013,2091,0,101325,15,0,00:46:31,0.0,0.0,0.0,0,0,0,0,0,0
5343,2014,2092,0,101325,15,0,00:46:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,2015,2093,0,101325,15,0,00:46:33,0.0,0.0,0.0,0,0,0,0,0,0
5343,2016,2094,0,101325,15,0,00:46:34,0.0,0.0,0.0,0,0,0,0,0,0
5343,2017,2095,0,101325,15,0,00:46:35,0.0,0.0,0.0,0,0,0,0,0,0
5343,2018,2096,0,101325,15,0,00:46:36,0.0,0.0,0.0,0,0,0,0,0,0
5343,2019,2097,0,101325,15,0,00:46:37,0.0,0.0,0.0,0,0,0,0,0,0
5343,2020,2098,0,101325,15,0,00:46:37,0.0,0.0,0.0,0,0,0,0,0,0
5343,2021,2099,0,101325,15,0,00:46:38,0.0,0.0,0.0,0,0,0,0,0,0
5343,2022,2101,0,101325,15,0,00:46:40,0.0,0.0,0.0,0,0,0,0,0,0
5343,2023,2102,0,101325,15,0,00:46:41,0.0,0.0,0.0,0,0,0,0,0,0
5343,2024,2103,0,101325,15,0,00:46:42,0.0,0.0,0.0,0,0,0,0,0,0
5343,2025,2104,0,101325,15,0,00:46:43,0.0,0.0,0.0,0,0,0,0,0,0
5343,2026,2105,0,101325,15,0,00:46:44,0.0,0.0,0.0,0,0,0,0,0,0
5343,2027,2106,0,101325,15,0,00:46:45,0.0,0.0,0.0,0,0,0,0,0,0
5343,2028,2107,0,101325,15,0,00:46:46,0.0,0.0,0.0,0,0,0,0,0,0
5343,2029,2108,0,101325,15,0,00:46:47,0.0,0.0,0.0,0,0,0,0,0,0
5343,2030,2109,0,101325,15,0,00:46:48,0.0,0.0,0.0,0,0,0,0,0,0
5343,2031,2110,0,101325,15,0,00:46:49,0.0,0.0,0.0,0,0,0,0,0,0
5343,2032,2111,0,101325,15,0,00:46:50,0.0,0.0,0.0,0,0,0,0,0,0
5343,2033,2112,0,101325,15,0,00:46:51,0.0,0.0,0.0,0,0,0,0,0,0
5343,2034,2113,0,101325,15,0,00:46:52,0.0,0.0,0.0,0,0,0,0,0,0
5343,2035,2114,0,101325,15,0,00:46:52,0.0,0.0,0.0,0,0,0,0,0,0
5343,2036,2115,0,101325,15,0,00:46:53,0.0,0.0,0.0,0,0,0,0,0,0
5343,2037,2116,0,101325,15,0,00:46:54,0.0,0.0,0.0,0,0,0,0,0,0
5343,2038,2117,0,101325,15,0,00:46:55,0.0,0.0,0.0,0,0,0,0,0,0
5343,2039,2118,0,101325,15,0,00:46:56,0.0,0.0,0.0,0,0,0,0,0,0
5343,2040,2119,0,101325,15,0,00:46:57,0.0,0.0,0.0,0,0,0,0,0,0
5343,2041,2120,0,101325,15,0,00:46:58,0.0,0.0,0.0,0,0,0,0,0,0
5343,2042,2121,0,101325,15,0,00:46:59,0.0,0.0,0.0,0,0,0,0,0,0
5343,2043,2122,0,101325,15,0,00:47:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,2044,2123,0,101325,15,0,00:47:01,0.0,0.0,0.0,0,0,0,0,0,0
5343,2045,2124,0,101325,15,0,00:47:02,0.0,0.0,0.0,0,0,0,0,0,0
5343,2046,2125,0,101325,15,0,00:47:03,0.0,0.0,0.0,0,0,0,0,0,0
5343,2047,2126,0,101325,15,0,00:47:04,0.0,0.0,0.0,0,0,0,0,0,0
5343,2048,2127,0,101325,15,0,00:47:05,0.0,0.0,0.0,0,0,0,0,0,0
5343,2049,2128,0,101325,15,0,00:47:06,0.0,0.0,0.0,0,0,0,0,0,0
5343,2050,2129,0,101325,15,0,00:47:07,0.0,0.0,0.0,0,0,0,0,0,0
5343,2051,2131,0,101325,15,0,00:47:08,0.0,0.0,0.0,0,0,0,0,0,0
5343,2052,2132,0,101325,15,0,00:47:09,0.0,0.0,0.0,0,0,0,0,0,0
5343,2053,2133,0,101325,15,0,00:47:10,0.0,0.0,0.0,0,0,0,0,0,0
5343,2054,2134,0,101325,15,0,00:47:11,0.0,0.0,0.0,0,0,0,0,0,0
5343,2055,2135,0,101325,15,0,00:47:12,0.0,0.0,0.0,0,0,0,0,0,0
5343,2056,2136,0,101325,15,0,00:47:13,0.0,0.0,0.0,0,0,0,0,0,0
5343,2057,2137,0,101325,15,0,00:47:14,0.0,0.0,0.0,0,0,0,0,0,0
5343,2058,2138,0,101325,15,0,00:47:15,0.0,0.0,0.0,0,0,0,0,0,0
5343,2059,2139,0,101325,15,0,00:47:16,0.0,0.0,0.0,0,0,0,0,0,0
5343,2060,2140,0,101325,15,0,00:47:17,0.0,0.0,0.0,0,0,0,0,0,0
5343,2061,2141,0,101325,15,0,00:47:18,0.0,0.0,0.0,0,0,0,0,0,0
5343,2062,2142,0,101325,15,0,00:47:19,0.0,0.0,0.0,0,0,0,0,0,0
5343,2063,2143,0,101325,15,0,00:47:20,0.0,0.0,0.0,0,0,0,0,0,0
5343,2064,2144,0,101325,15,0,00:47:21,0.0,0.0,0.0,0,0,0,0,0,0
5343,2065,2145,0,101325,15,0,00:47:22,0.0,0.0,0.0,0,0,0,0,0,0
5343,2066,2146,0,101325,15,0,00:47:23,0.0,0.0,0.0,0,0,0,0,0,0
5343,2067,2147,0,101325,15,0,00:47:24,0.0,0.0,0.0,0,0,0,0,0,0
5343,2068,2148,0,101325,15,0,00:47:25,0.0,0.0,0.0,0,0,0,0,0,0
5343,2069,2149,0,101325,15,0,00:47:26,0.0,0.0,0.0,0,0,0,0,0,0
5343,2070,2150,0,101325,15,0,00:47:27,0.0,0.0,0.0,0,0,0,0,0,0
5343,2071,2151,0,101325,15,0,00:47:27,0.0,0.0,0.0,0,0,0,0,0,0
5343,2072,2152,0,101325,15,0,00:47:28,0.0,0.0,0.0,0,0,0,0,0,0
5343,2073,2153,0,101325,15,0,00:47:29,0.0,0.0,0.0,0,0,0,0,0,0
5343,2074,2154,0,101325,15,0,00:47:30,0.0,0.0,0.0,0,0,0,0,0,0
5343,2075,2155,0,101325,15,0,00:47:31,0.0,0.0,0.0,0,0,0,0,0,0
5343,2076,2156,0,101325,15,0,00:47:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,2077,2157,0,101325,15,0,00:47:33,0.0,0.0,0.0,0,0,0,0,0,0
5343,2078,2158,0,101325,15,0,00:47:34,0.0,0.0,0.0,0,0,0,0,0,0
5343,2079,2160,0,101325,15,0,00:47:36,0.0,0.0,0.0,0,0,0,0,0,0
5343,2080,2161,0,101325,15,0,00:47:37,0.0,0.0,0.0,0,0,0,0,0,0
5343,2081,2162,0,101325,15,0,00:47:38,0.0,0.0,0.0,0,0,0,0,0,0
5343,2082,2163,0,101325,15,0,00:47:39,0.0,0.0,0.0,0,0,0,0,0,0
5343,2083,2164,0,101325,15,0,00:47:40,0.0,0.0,0.0,0,0,0,0,0,0
5343,2084,2165,0,101325,15,0,00:47:41,0.0,0.0,0.0,0,0,0,0,0,0
5343,2085,2166,0,101325,15,0,00:47:42,0.0,0.0,0.0,0,0,0,0,0,0
5343,2086,2167,0,101325,15,0,00:47:42,0.0,0.0,0.0,0,0,0,0,0,0
5343,2087,2168,0,101325,15,0,00:47:43,0.0,0.0,0.0,0,0,0,0,0,0
5343,2088,2169,0,101325,15,0,00:47:44,0.0,0.0,0.0,0,0,0,0,0,0
5343,2089,2170,0,101325,15,0,00:47:45,0.0,0.0,0.0,0,0,0,0,0,0
5343,2090,2171,0,101325,15,0,00:47:46,0.0,0.0,0.0,0,0,0,0,0,0
5343,2091,2172,0,101325,15,0,00:47:47,0.0,0.0,0.0,0,0,0,0,0,0
5343,2092,2173,0,101325,15,0,00:47:48,0.0,0.0,0.0,0,0,0,0,0,0
5343,2093,2174,0,101325,15,0,00:47:49,0.0,0.0,0.0,0,0,0,0,0,0
5343,2094,2175,0,101325,15,0,00:47:50,0.0,0.0,0.0,0,0,0,0,0,0
5343,2095,2176,0,101325,15,0,00:47:51,0.0,0.0,0.0,0,0,0,0,0,0
5343,2096,2177,0,101325,15,0,00:47:52,0.0,0.0,0.0,0,0,0,0,0,0
5343,2097,2178,0,101325,15,0,00:47:53,0.0,0.0,0.0,0,0,0,0,0,0
5343,2098,2179,0,101325,15,0,00:47:54,0.0,0.0,0.0,0,0,0,0,0,0
5343,2099,2180,0,101325,15,0,00:47:55,0.0,0.0,0.0,0,0,0,0,0,0
5343,2100,2181,0,101325,15,0,00:47:56,0.0,0.0,0.0,0,0,0,0,0,0
5343,2101,2182,0,101325,15,0,00:47:57,0.0,0.0,0.0,0,0,0,0,0,0
5343,2102,2183,0,101325,15,0,00:47:58,0.0,0.0,0.0,0,0,0,0,0,0
5343,2103,2184,0,101325,15,0,00:47:59,0.0,0.0,0.0,0,0,0,0,0,0
5343,2104,2185,0,101325,15,0,00:48:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,2105,2186,0,101325,15,0,00:48:01,0.0,0.0,0.0,0,0,0,0,0,0
5343,2106,2187,0,101325,15,0,00:48:01,0.0,0.0,0.0,0,0,0,0,0,0
5343,2107,2189,0,101325,15,0,00:48:03,0.0,0.0,0.0,0,0,0,0,0,0
5343,2108,2190,0,101325,15,0,00:48:04,0.0,0.0,0.0,0,0,0,0,0,0
5343,2109,2191,0,101325,15,0,00:48:05,0.0,0.0,0.0,0,0,0,0,0,0
5343,2110,2192,0,101325,15,0,00:48:06,0.0,0.0,0.0,0,0,0,0,0,0
5343,2111,2193,0,101325,15,0,00:48:07,0.0,0.0,0.0,0,0,0,0,0,0
5343,2112,2194,0,101325,15,0,00:48:08,0.0,0.0,0.0,0,0,0,0,0,0
5343,2113,2195,0,101325,15,0,00:48:09,0.0,0.0,0.0,0,0,0,0,0,0
5343,2114,2196,0,101325,15,0,00:48:10,0.0,0.0,0.0,0,0,0,0,0,0
5343,2115,2197,0,101325,15,0,00:48:11,0.0,0.0,0.0,0,0,0,0,0,0
5343,2116,2198,0,101325,15,0,00:48:12,0.0,0.0,0.0,0,0,0,0,0,0
5343,2117,2199,0,101325,15,0,00:48:13,0.0,0.0,0.0,0,0,0,0,0,0
5343,2118,2200,0,101325,15,0,00:48:14,0.0,0.0,0.0,0,0,0,0,0,0
5343,2119,2201,0,101325,15,0,00:48:15,0.0,0.0,0.0,0,0,0,0,0,0
5343,2120,2202,0,101325,15,0,00:48:16,0.0,0.0,0.0,0,0,0,0,0,0
5343,2121,2203,0,101325,15,0,00:48:17,0.0,0.0,0.0,0,0,0,0,0,0
5343,2122,2204,0,101325,15,0,00:48:17,0.0,0.0,0.0,0,0,0,0,0,0
5343,2123,2205,0,101325,15,0,00:48:18,0.0,0.0,0.0,0,0,0,0,0,0
5343,2124,2206,0,101325,15,0,00:48:19,0.0,0.0,0.0,0,0,0,0,0,0
5343,2125,2207,0,101325,15,0,00:48:20,0.0,0.0,0.0,0,0,0,0,0,0
5343,2126,2208,0,101325,15,0,00:48:21,0.0,0.0,0.0,0,0,0,0,0,0
5343,2127,2209,0,101325,15,0,00:48:22,0.0,0.0,0.0,0,0,0,0,0,0
5343,2128,2210,0,101325,15,0,00:48:23,0.0,0.0,0.0,0,0,0,0,0,0
5343,2129,2211,0,101325,15,0,00:48:24,0.0,0.0,0.0,0,0,0,0,0,0
5343,2130,2212,0,101325,15,0,00:48:25,0.0,0.0,0.0,0,0,0,0,0,0
5343,2131,2213,0,101325,15,0,00:48:26,0.0,0.0,0.0,0,0,0,0,0,0
5343,2132,2214,0,101325,15,0,00:48:27,0.0,0.0,0.0,0,0,0,0,0,0
5343,2133,2215,0,101325,15,0,00:48:28,0.0,0.0,0.0,0,0,0,0,0,0
5343,2134,2216,0,101325,15,0,00:48:29,0.0,0.0,0.0,0,0,0,0,0,0
5343,2135,2217,0,101325,15,0,00:48:30,0.0,0.0,0.0,0,0,0,0,0,0
5343,2136,2219,0,101325,15,0,00:48:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,2137,2220,0,101325,15,0,00:48:32,0.0,0.0,0.0,0,0,0,0,0,0
5343,2138,2221,0,101325,15,0,00:48:33,0.0,0.0,0.0,0,0,0,0,0,0
5343,2139,2222,0,101325,15,0,00:48:34,0.0,0.0,0.0,0,0,0,0,0,0
5343,2140,2223,0,101325,15,0,00:48:35,0.0,0.0,0.0,0,0,0,0,0,0
5343,2141,2224,0,101325,15,0,00:48:36,0.0,0.0,0.0,0,0,0,0,0,0
5343,2142,2225,0,101325,15,0,00:48:37,0.0,0.0,0.0,0,0,0,0,0,0
5343,2143,2226,0,101325,15,0,00:48:38,0.0,0.0,0.0,0,0,0,0,0,0
5343,2144,2227,0,101325,15,0,00:48:39,0.0,0.0,0.0,0,0,0,0,0,0
5343,2145,2228,0,101325,15,0,00:48:40,0.0,0.0,0.0,0,0,0,0,0,0
5343,2146,2229,0,101325,15,0,00:48:41,0.0,0.0,0.0,0,0,0,0,0,0
5343,2147,2230,0,101325,15,0,00:48:42,0.0,0.0,0.0,0,0,0,0,0,0
5343,2148,2231,0,101325,15,0,00:48:43,0.0,0.0,0.0,0,0,0,0,0,0
5343,2149,2232,0,101325,15,0,00:48:44,0.0,0.0,0.0,0,0,0,0,0,0
5343,2150,2233,0,101325,15,0,00:48:45,0.0,0.0,0.0,0,0,0,0,0,0
5343,2151,2234,0,101325,15,0,00:48:46,0.0,0.0,0.0,0,0,0,0,0,0
5343,2152,2235,0,101325,15,0,00:48:47,0.0,0.0,0.0,0,0,0,0,0,0
5343,2153,2236,0,101325,15,0,00:48:48,0.0,0.0,0.0,0,0,0,0,0,0
5343,2154,2237,0,101325,15,0,00:48:49,0.0,0.0,0.0,0,0,0,0,0,0
5343,2155,2238,0,101325,15,0,00:48:50,0.0,0.0,0.0,0,0,0,0,0,0
5343,2156,2239,0,101325,15,0,00:48:51,0.0,0.0,0.0,0,0,0,0,0,0
5343,2157,2240,0,101325,15,0,00:48:51,0.0,0.0,0.0,0,0,0,0,0,0
5343,2158,2241,0,101325,15,0,00:48:52,0.0,0.0,0.0,0,0,0,0,0,0
5343,2159,2242,0,101325,15,0,00:48:53,0.0,0.0,0.0,0,0,0,0,0,0
5343,2160,2243,0,101325,15,0,00:48:54,0.0,0.0,0.0,0,0,0,0,0,0
5343,2161,2244,0,101325,15,0,00:48:55,0.0,0.0,0.0,0,0,0,0,0,0
5343,2162,2245,0,101325,15,0,00:48:56,0.0,0.0,0.0,0,0,0,0,0,0
5343,2163,2246,0,101325,15,0,00:48:57,0.0,0.0,0.0,0,0,0,0,0,0
5343,2164,2247,0,101325,15,0,00:48:58,0.0,0.0,0.0,0,0,0,0,0,0
5343,2165,2249,0,101325,15,0,00:49:00,0.0,0.0,0.0,0,0,0,0,0,0
5343,2166,2250,0,101325,15,0,00:49:01,0.0,0.0,0.0,0,0,0,0,0,0
5343,2167,2251,0,101325,15,0,00:49:02,0.0,0.0,0.0,0,0,0,0,0,0
